problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.3787834934861753,2.165889228558268,2.247084753917085,2.621928094887362,2.1556390622295662,2.1068016599089923,0.9182958340544896
0.0,2.6770954959558155,2.2577560641285177,2.355388542207534,1.9219280948873623,1.4056390622295665,0.0
0.0,1.7247403768883358,1.8322628970242687,1.8464393446710154,1.0,1.4663265101494058,0.9798687566511528
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
