problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.1582740900542867,2.795629276289198,0.9709505944546686,2.8537196970758525,2.6825887305018328,0,0.0
0,0.0,0.0,0.0,0.0,0,0
1.1077528630276026,3.440936264564834,0.0,3.2383226823304323,2.863826390090816,0,0
0.0,2.9557980184300843,0.0,2.882704143954937,2.146782221599798,0,0
0.9910760598382222,2.01809878625526,0,2.0989295636909353,1.6854752972273344,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
