problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.4937095464322434,1.2987949406953985,1.5545851693377997,0.8112781244591328,0.0,0
2.2482062289595866,3.045228931600213,2.4464393446710155,2.854264362503814,1.8322628970242687,0.0,0
2.2035519881808145,2.427599691325159,2.481714572986073,2.2322628970242686,0.9182958340544896,1.6858157091530304,0.0
2.0544977131185984,1.9308185669313076,1.5,1.9362600275315274,0.0,0.0,0
2.5674014018825453,3.404601086533168,2.813209829505895,3.2998668744144783,0.9182958340544896,1.8496017527145812,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
