problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,1.2505597113817017,1.5628066316931741,1.5304930567574824,0.9182958340544896,0.9219280948873623,0
0.0,1.954051280911711,2.708694969562842,2.4137995646056805,1.1488348542809166,2.305267457829592,1.0
0,0.9709505944546686,1.0,0.9182958340544896,0,0,0
1.4036736364187659,1.9521141506007615,1.4591479170272448,2.2280722251069975,1.5221898721658214,0.0,0
1.750224877285235,2.2098355840002566,2.16264411804726,2.5220552088742005,2.015275674678275,1.3067537677802505,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
