problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0480968704245126,2.6755957776053108,1.0,2.4464393446710155,2.1556390622295662,0,0
2.148310937910161,2.6605038327557686,0.0,2.542482693809727,2.1626441180472606,0,0
0,0.8314743880097293,0.0,0.9709505944546686,0.0,0,0
0.0,1.7783283537314114,0.8112781244591328,2.1709505944546685,1.8423709931771084,0,0
0.5787946246321198,1.965596230357602,0.7219280948873623,2.2359263506290326,1.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
