problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,0.9182958340544896,0.0,0.0,0.9182958340544896,0,0
2.0445569985498815,2.5993613176350676,2.0741647430225756,2.753434386188785,2.3817739156726634,0.6500224216483541,0.4689955935892812
2.158056942607573,2.5032814640043646,1.8423709931771084,2.7107770844150676,1.8536882264834516,1.0,0
2.3379065701049426,2.645528639065979,2.0464393446710156,2.589518302689536,0.6500224216483541,0.9852281360342516,0.0
0,0.9182958340544896,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
