problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.288320189106,2.5143062530570957,1.6854752972273346,2.498296588930315,2.6031579868726,2.622331974330045,1.0
1.9749375012019272,3.1125154553887535,1.9609640474436814,0.0,1.9219280948873623,3.4410066406604223,1.0
1.0,1.432983121056005,0.8112781244591328,0.0,0.9182958340544896,1.2309595631140104,0.0
0,0,1.0,0,0,0.9182958340544896,0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
