problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,3.0859339404567407,3.0269868333592873,3.048539602117376,2.855539000552653,0.0,0.0
1.584962500721156,2.3610424135852766,2.289246428509158,2.2948714502253913,1.923794940695399,0,0.0
0,0.0,0.0,0.0,0,0,0
1.584962500721156,2.4151483476057694,2.0403733936884962,2.353113226228926,1.6171895725927152,0,0
0.0,1.1812908992306925,1.0,0.8030717273241024,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
