problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.5151917280333373,2.642423961771975,2.6061450333085068,2.3432578733442675,0.28199329150959274,1.5
0.0,1.6060922171728338,1.3221793455166666,1.3278754646456608,0.9709505944546686,0.9182958340544896,0.9182958340544896
0.9709505944546686,2.1801787052987645,2.339572261986723,1.9908183852157466,1.683240358011977,0.7553754125614287,0.9182958340544896
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
