problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.566854951448239,2.590349944855321,2.3301249653149703,2.629275070710713,1.4411665441579462,1.6854752972273346,0.0
1.8488487562434637,1.9818424759118811,1.5566567074628228,2.35274578087187,1.5920001314822054,1.2638091738835462,0
2.389010176308978,3.161443872762523,1.8585552118703146,2.8957196565100882,3.0521405224954283,2.247084753917085,0
2.733206219346495,3.039030615727313,1.7295739585136223,2.89270217326019,2.863826390090816,2.4303630536924397,0.0
0,0.7219280948873623,0.0,0.9182958340544896,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
