problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.759627536341357,2.421124771430563,2.237397409783102,2.3101492315852847,1.3354312795575998,0.0,0
2.4619829449426054,2.867692521556867,1.7527152789797045,2.4277409762329367,1.9689185639620972,0.9709505944546686,0
3.3556242535609746,2.9942180524267066,1.9219280948873623,3.2010115182719727,1.9497333182688428,1.7763318528003076,0
1.663374897428728,2.2936109962096474,1.0,2.181205667334651,1.6140054628542204,0.0,0
1.360388077926312,0.9855636061042874,0.0,1.2108100261060328,0.6180038597674269,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
