problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.040223928941852,0.7219280948873623,0.8112781244591328,2.1556390622295662,0.0,0.0
0,2.392515945623278,1.7263472243434204,2.25,2.5219280948873624,0,0
0,1.3995812306460644,0.0,1.5219280948873621,1.8464393446710154,0,0
2.3745433957374877,2.177903193962177,0.0,2.1709505944546685,1.2987949406953985,0,0
1.5219280948873621,2.0458762648937814,1.0,1.9502120649147465,1.4488156357251847,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
