problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.0588138903312014,1.9219280948873623,1.0,0,0,0
0.9910760598382222,2.1833767603228407,1.9219280948873623,1.0,0,0,0
0.9876925088958034,2.2199940501465827,1.5216406363433184,1.0,1.9056390622295665,0.0,0.0
1.4060075793123286,2.926393377467279,2.4137995646056805,2.6016094970590276,2.5650765423363704,0.9864267287308424,0
0,1.851632512411174,2.1971597234241496,2.458453829233059,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
