problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9182958340544896,0.0,0.0,0.0,0,0
1.4836591643979626,2.015612126247383,1.0,2.1709505944546685,2.1416195253341384,1.254241935857733,0
0,0,0,0,0,0,0
0.74959525725948,2.882734717428089,1.3709505944546687,2.1556390622295662,2.503258334775646,1.272905595320056,0
2.355388542207534,3.412671383162966,1.896240625180289,3.1464393446710157,1.9609640474436814,2.394946750297236,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
