problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8062389286533893,3.438585163044512,2.544442224999233,3.490267523641312,3.154954729162513,1.2896085583481507,0.0
0,2.824528800072433,2.2877837199410704,2.8487476843693287,2.71187789258087,0,0.0
2.3266347815795863,3.582479348088393,3.4969764249685444,3.6191209582341832,3.120429254119534,2.601458178442868,0.0
0,2.0168742639379245,2.375,1.981203125901445,1.965596230357602,1.5243166733459836,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
