problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0.9709505944546686,1.4854752972273344,0.9852281360342516,0.8112781244591328,0.9709505944546686,0.0
2.203548530079814,3.0861591353842956,2.5216406363433177,2.63372259981661,1.7489992230622806,1.5657478843947743,0.9182958340544896
1.0,0.954434002924965,0.8112781244591328,1.0,0,0.0,0
3.172180468885217,3.1252213740095143,3.5319412055466586,3.2776102313211624,0.863120568566631,2.688721875540867,0
0.8453509366224365,0.9023932827949788,0.0,1.3221793455166666,1.5,0.8739810481273578,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
