problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.5032583347756457,0.0,0.0,0.0,0.0
0,0.0,0.8112781244591328,0.0,0,0,0
1.1639904575514164,2.310432234617682,2.0403733936884962,1.8751310486364092,0,1.4599325078870056,0
1.0,1.251534532637368,1.4137995646056802,1.280672129520887,0.0,1.2406705316766886,0.0
0.9182958340544896,3.0061155656784027,2.663532754804255,2.934560814286289,3.238901256602631,2.092238192101891,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
