problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.5916727785823275,0.0,0.0,0.0,0.0
0.9182958340544896,2.0099566155540347,2.5503407095463886,2.7321588913645702,1.5219280948873621,0.9182958340544896,0
1.5262349099495225,2.5734889267376855,2.295465679180292,2.721251836004466,2.546631615393778,0,1.7574839898128802
0,0.6500224216483541,0.8112781244591328,1.3709505944546687,1.5,0,0
0,0.7642045065086203,0.0,0.8112781244591328,1.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
