problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7305693057297304,2.9479390476056646,2.4193819456463714,2.197159723424149,2.113283334294875,0.0,0.0
1.9125075442388033,2.6230519474336136,2.390455517192677,1.6644977792004614,1.5219280948873621,0.6840384356390417,0.0
0.0,1.3516871258043608,1.3787834934861753,0.0,0,0,0
0.0,2.1829316468984663,1.0,1.0,0,0,0
1.419556298571613,1.5219280948873621,0.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
