problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.2190387533006475,1.9808259362290785,2.25,1.4591479170272448,0,0
0.0,1.746465798504072,1.3787834934861753,1.8464393446710154,1.5219280948873621,0.0,0
0,0.9709505944546686,0.9182958340544896,0.9182958340544896,0,0,0
0.0,1.9133718793992398,1.9056390622295665,1.924174352300441,1.811278124459133,0,0
0.0,2.189010909298125,1.5,2.4182958340544896,1.584962500721156,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
