problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9852281360342516,0.0,0.8112781244591328,0.9182958340544896,0,0
3.2798377075594645,3.9505239901925,2.521640636343318,3.82932324298533,3.593657665390962,1.3709505944546687,0
1.5766212201074912,2.130513195019516,0.0,1.9751060324573735,1.9502120649147465,1.3330342977997733,0
0.9182958340544896,1.654823125603531,0.0,1.8423709931771088,1.5,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
