problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.4541644890966259,1.6691344640382324,0.9709505944546686,1.4591479170272448,1.5485806065228545,0.0,0
0,1.2896085583481507,2.5,1.6644977792004612,0.0,0,0
0,0,0,0,0,0,0
2.8921315477178804,3.404976273602033,2.5825518169307426,3.5093949921591245,3.136372673460901,3.3037413408400247,1.5
1.866819311165902,2.2562661194067304,0.0,2.3092240247333695,2.1441856005858417,1.832602602693227,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
