problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5936135521699277,2.9296807744238738,2.9931642868823634,2.6245491185273693,2.321928094887362,1.8320992816680939,1.5
0,1.4591479170272448,1.5219280948873621,1.4591479170272448,0.0,0,0
1.0,2.7030581284264046,2.8221819586428727,2.2918794327079564,0.0,2.16520329656826,0
0.4689955935892812,1.749902506162897,1.9219280948873623,1.617189572592715,1.5,0.0,0
0.2351933818192415,2.101082260475045,2.1556390622295662,2.0216148719112956,0.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
