problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.430832051224084,1.7527152789797047,2.0418145155018155,1.9852281360342514,0.8112781244591328,0
0,1.0,0.9709505944546686,1.0,0.0,0,0
0.0,1.8841074513870861,0.8112781244591328,1.9504809632118367,1.9219280948873623,0,0
0.0,0.9852281360342516,0.0,1.0,0.7219280948873623,0,0
1.4833557549816876,3.09625268430883,1.5566567074628228,2.9314931674619142,2.949275070710713,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
