problem,access,navigate,page_close,video,discussion,wiki
0,1.8047604500341234,1.3921472236645345,1.6158045319402516,0.4689955935892812,1.0,0
0.0,0.7219280948873623,0.9456603046006402,0.8569957178540346,0.4394969869215134,0.9983636725938131,0.0
0.0,0.9402859586706311,1.9591479170272446,0.7793498372920852,0.0,0.9910760598382222,0
0.0,0.9182958340544896,1.0,0.9940302114769565,0.954434002924965,0.0,0
0.0,0.6500224216483541,0.5435644431995964,0.5665095065529053,0.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
