problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.1730125852957602,2.368522527728207,0.9182958340544896,1.0,1.5,0,0
0.7382848661434506,2.2359263506290326,1.0,2.321928094887362,1.584962500721156,0,0
0.0,1.4911148500551858,1.0,1.2516291673878228,0.9182958340544896,0,0
0.9852281360342516,2.299896391167891,1.75,2.2359263506290326,0.0,0,0
1.727396673574479,2.1738787769214394,0.0,2.224601752714581,2.2272170014624826,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
