problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.5219280948873621,2.8396384622220143,2.725480556997868,2.5073801024236353,2.170950594454669,0.8112781244591328,0.0
0,0,0.0,0,0,0,0
2.603157986872599,3.277210180730662,2.610577243331642,2.8799360853693936,3.186392934223819,2.125814583693911,0
2.2272170014624826,3.007275741516521,2.923231428797621,3.289359362967738,2.396240625180289,2.9576374128882352,0
0,0.8112781244591328,1.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
