problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9709505944546686,2.7475391504976265,2.4130884364257574,2.7107770844150676,2.2810361125534233,0,0
0,1.655396229610068,1.8365916681089791,1.6589797521242051,1.2987949406953985,0,0
2.0980017073931276,3.220368666230235,2.2221915755066783,3.2647578464826412,2.9796586949993205,0,0
0.0,2.7196318843257368,1.5487949406953985,2.9113898165776413,2.7527152789797045,0.0,0
0,1.965596230357602,0.0,2.2312702546075758,1.8423709931771088,0,0
0,0,0,0,0,0,0
