problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9957274520849256,1.4604846813131116,0.9182958340544896,1.3709505944546687,1.0,0.0,0
0.0,1.8848336846238167,1.760495029766198,1.969389419529156,1.5,0.8739810481273578,0.0
0,1.0,1.0,1.0,0,0,0
0,1.5219280948873621,0.0,1.9056390622295665,1.3709505944546687,1.4466479595102752,0.0
0,1.584962500721156,0.9182958340544896,1.9182958340544893,1.5219280948873621,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
