problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.8047604500341234,1.4355205042826666,1.6729055953200562,1.4488156357251847,0,0.0
0.0,1.8339272176418302,1.4488156357251847,1.4854752972273344,0.9709505944546686,0.0,0
2.213065632419369,2.392590696972683,2.6493974703476995,2.5025980682472606,2.1219280948873624,0.9709505944546686,0.0
1.7427376486136672,2.307601311512057,1.836591668108979,2.224601752714581,2.25,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
