problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.5435644431995964,1.6140054628542202,0.9709505944546686,0.0,0.0,0.0
1.4591479170272448,3.7083911959183897,3.083587370023807,3.8103172375727774,3.378783493486176,1.4591479170272448,0.0
0.8112781244591328,2.155968102145908,1.5,2.113283334294875,1.0,0,0
1.3516441151533922,3.2580619689143044,2.2359263506290326,3.3746697102453487,2.9190795706241746,0,0
0.8904916402194913,3.058887530240165,2.2877837199410704,2.9627570473524414,2.1735572622751858,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
