problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.5895598995529134,1.9490822953528208,2.622046014142375,2.584023687015089,1.4416963356446981,2.0
0.9182958340544896,2.450183521091318,2.0485421394990637,2.7247198033190516,2.584962500721156,1.4627552262645034,1.1401156785146092
0.954434002924965,3.0819160784700843,2.4633663427540564,2.986440501696144,2.4130884364257574,2.0649178776353634,1.5510981710072647
1.0,2.158414962053461,1.6767370300521327,1.9185077804617445,1.8638263900908159,0.21639693245126462,0.7219280948873623
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
