problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.4353713907745331,0.0,0.8112781244591328,1.3709505944546687,0.0,0
1.4355205042826666,2.728964807440568,1.1567796494470395,2.73739881827891,2.212503842372268,1.110834696384756,0.0
1.930019153691655,2.330123961495166,1.6577427265048887,2.219929496368334,2.3983029951155594,1.224394445405986,0
0,0.0,0.0,0.9182958340544896,0.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
