problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,1.7479041677974894,1.9056390622295665,1.5175287893989997,1.1981174211304033,0,0
0.0,2.373020192448046,1.5,2.2256108145207376,1.4466166676282082,0,0
0,0.0,0.0,1.0,0,0,0
0.9852281360342516,2.1653113650949845,1.5219280948873621,2.2383868473314767,2.1713600874958074,0.9774178175281716,0
2.2516291673878226,2.7184497432236934,0.0,2.7637830453100225,2.43036305369244,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
