problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.4582354846585368,1.9601031398557622,1.7609640474436812,1.9523612813926658,1.9979295862553665,1.8910611120726526,0
2.126399150379277,2.3781469320486255,2.2516291673878226,2.413088436425758,2.241781258077324,0.7219280948873623,0
1.4955380299191112,1.9168053775190246,1.5219280948873621,1.9219280948873623,1.8250112108241772,0,0
1.9220231428515733,2.3766293346134764,1.8464393446710154,2.2841591278514217,2.490468570732828,1.214295263080721,0
0,0,1.0,0,0,1.3527241956246545,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
