problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.662774382775197,2.2494415297885135,1.9653472755846206,2.2783518117113117,1.5709505944546684,0,0
2.878961149662182,3.3821046150454595,1.721928094887362,3.3678597038068525,3.2786858759973385,0,0.0
3.3285029597441884,3.6804619648793775,0.9055872616982603,3.6163485660751644,2.969389419529156,0.4220005168831531,0.0
0,2.25,0.0,1.9219280948873623,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
