problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.6854752972273346,0.6500224216483541,2.2516291673878226,2.0,0.0,0
0,1.4355205042826666,0.9182958340544896,1.2987949406953985,0.9709505944546686,0.9426831892554922,0
0.0,1.844673329822957,0.9864267287308425,1.7135971524443743,1.6610896727583333,0.0,0.0
0,0.9402859586706311,0.6500224216483541,1.0,0.9910760598382222,0.8112781244591328,0.0
0.0,2.64905047863098,1.0,2.507712913596131,2.4393634033505274,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
