problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.6500224216483541,0.0,0.0,0.0,0.0
0,1.7080986635018058,1.584962500721156,1.2987949406953985,1.224394445405986,0.0,0
0.0,2.721413066465937,1.8676338909712122,2.389898095464287,2.0930692077718893,0.0,0.0
0.0,2.6143694458867572,2.113283334294875,1.9502120649147465,2.2359263506290326,0,0.0
0,1.7924812503605778,1.9362600275315274,1.792481250360578,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
