problem,access,navigate,page_close,video,discussion,wiki
0,1.6140054628542202,1.2516291673878228,0.9709505944546686,1.5,0.0,0
0.0,3.240971233620304,2.7773627950641697,3.6214834331380454,3.605388542207534,2.351470127899555,0
0.0,2.7957328832050483,3.0220552088742,2.588465279604108,2.5654483718208256,2.2607845582978525,0
0.0,2.9434792565966874,1.9219280948873623,2.345719283930527,2.1709505944546685,0,0
0.0,1.7908520829727552,1.0,1.3567796494470397,0.9182958340544896,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
