problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,1.3921472236645345,0.0,0.0,0.0,0,0
1.584962500721156,3.4382123066151777,1.9591479170272446,3.3511237084070746,2.684017280829845,0.0,0.0
0,4.151904614078533,2.6464393446710157,4.191830766118721,3.657289952363989,0,0
0.0,4.240045177215988,3.286629486786195,4.378827414824746,4.233407573751001,0,0
0,2.850762277101025,0.9709505944546686,3.0972201996137287,3.350488453162996,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
