problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.2659055486181177,2.8139595840325,2.2359263506290326,2.7984246515704094,2.6403360647604432,1.3377376149139,0
2.2806390622295662,2.476440324321566,0.9182958340544896,2.4408899517164717,2.3531132262289263,0.0,0
0,0,0,0,0,0,0
3.557448477565139,4.127176362650657,2.2359263506290326,4.15772117957171,4.132735246015271,3.4577475713553985,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
