problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.8112781244591328,1.3725531875543378,1.295461844238322,1.2674438038072338,0.863120568566631,0.0,0
0,0.0,0.4689955935892812,0.7219280948873623,0.8112781244591328,0,0
0,1.584962500721156,1.5,1.584962500721156,0,0,0
1.1401156785146092,2.486326060830169,2.3709505944546687,2.437065831519022,1.2987949406953985,1.3787834934861753,0
0.0,2.41896119556797,1.4591479170272446,2.5220552088742005,2.2359263506290326,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
