problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.2642885155062804,2.815512923636543,1.9219280948873623,2.6808518549795144,2.413088436425758,0.0,0
0.9938972639364227,1.0984868380293622,0.0,1.224394445405986,0.7219280948873623,0.0,0.0
1.5098693043797229,2.5567039000074803,1.9219280948873623,2.298794940695399,1.2987949406953985,1.565596230357602,0.0
1.1405240078253744,0.8112781244591328,0.9182958340544896,1.3516441151533922,1.0,0,0
1.115520093581932,1.402081402756032,0,1.3921472236645345,1.5,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
