problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.1623261801753929,2.5333756455219554,1.5219280948873621,2.828565586647382,2.8888840705376357,1.4591479170272446,0
0.8112781244591328,2.686078905972247,0.9709505944546686,2.0922718656836103,2.793345194191516,0,0.0
1.482653742395951,3.0283013852822602,0.6500224216483541,2.4508257945180882,2.9637459942073314,1.6577427265048887,0.0
1.7363045105067854,2.5696389753494673,0,2.4056390622295662,2.107735252622104,0.9709505944546686,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
