problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9709505944546686,1.4056390622295665,0.9182958340544896,0.0,0.9182958340544896,0.0
1.584962500721156,2.067031495157584,0.9182958340544896,1.7381493331928661,1.4591479170272446,0,0
0,0,0,0,0,0,0
1.584962500721156,1.7057328617496863,0.9182958340544896,1.608700165519891,1.4591479170272448,0.0,0
1.823067982273661,2.603220830440439,1.789929075309999,2.65397592751055,2.1709505944546685,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
