problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.393828022094786,2.0781758650865774,2.452819531114783,2.2464393446710154,0.988180837004676,0.0
0.0,2.283199710911067,1.3709505944546687,2.2587495852424757,2.1180782093497093,1.0,0
0,2.090234012145144,1.584962500721156,2.7534343861887853,2.521640636343318,0,0
0.9587118829771317,0.9932338197397066,1.3709505944546687,1.3609640474436813,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
