problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.41381685030363374,1.3366664819166876,1.3609640474436813,1.2957378005380122,1.3709505944546687,0.4394969869215134,0.0
0,0,0,0,0,0,0
0.4394969869215134,1.6171895725927152,1.4056390622295665,1.7381493331928664,1.584962500721156,0.9182958340544896,0.0
0.7553754125614287,1.541982284286398,1.0,1.5545851693377997,1.0,0,0
0.6838104214057897,2.0338001525275886,1.224394445405986,2.094856783548738,1.7924812503605778,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
