problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.3328204045850196,2.995765051519256,2.6416041678685933,2.8754509013689984,2.6331856426851523,0.0,0.0
0,1.584962500721156,1.584962500721156,1.584962500721156,0,0,0
0,1.7836381169163613,1.9219280948873623,1.224394445405986,0.6500224216483541,0,0
0,0,0,0,0,0,0
1.9768726445590388,2.9854771500950967,2.1219280948873624,1.842737648613667,1.3609640474436813,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
