problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.7642045065086203,0.8112781244591328,0.8112781244591328,0.8112781244591328,0,0.0
0.0,2.024919610089661,1.6577427265048887,1.9211854965885542,0.8112781244591328,0.8112781244591328,0.0
0.0,1.9339547331989304,1.5,2.0840306896281087,1.6171895725927152,0.7219280948873623,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0
0.9709505944546686,0.6098403047164004,0.0,1.1567796494470395,0,1.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
