problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.924174352300441,0.6500224216483541,1.5766212201074912,1.4949188482339508,0.0,0.0
0.0,2.1037016960573482,1.5,2.1609640474436813,1.1488348542809166,0,0
0,1.584962500721156,1.9219280948873623,1.584962500721156,0,0,0
0.0,2.1556390622295662,2.0,2.125814583693911,0.7219280948873623,0,0
0.0,1.9528195311147831,1.3709505944546687,2.188721875540867,1.7924812503605778,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
