problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5304930567574826,3.0169358977322425,2.4137995646056805,2.968865848506425,2.862961352340425,0.0,0.0
0.0,1.7830938483650702,2.5216406363433186,1.2977968115985956,0.5032583347756457,0,0
0,1.584962500721156,1.811278124459133,1.584962500721156,0,0,0
1.584962500721156,2.6989252459276822,2.0,2.7786885704510973,2.4193819456463714,0.0,0
0.0,1.1086047620597919,0.9219280948873623,1.0529815751302696,0.8112781244591328,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
