problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.96981578242681,2.313721875540867,1.7295739585136223,1.854285871987246,2.121276357834812,1.5219280948873621,1.0
1.823026490712885,2.054971193604715,1.419556298571613,2.465069461815837,2.6292492238560343,1.7219280948873623,0.961236604722876
1.6010218057496828,2.091482821331804,2.2359263506290326,2.5342436128428614,2.168232893338811,1.6382533594712747,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
