problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,2.088796390747766,1.75,1.7924812503605778,1.5,0.0,0
0,1.5,1.4591479170272448,1.0,0,0,0
0.0,1.8828560636920488,1.5219280948873621,0.7219280948873623,0.9182958340544896,0,0
0.9910760598382222,2.7475581702159806,2.5849625007211565,2.548394345536403,2.0086949695628418,0.9940302114769565,0
0.863120568566631,2.683365045192624,2.75,2.5647570825752304,2.224394445405986,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
