problem,access,navigate,page_close,video,discussion,wiki
0,1.9386245385594778,1.207518749639422,2.2280722251069975,2.197159723424149,1.1387129726704701,0
0.0,2.5670314951575843,2.5,2.5016094970590275,1.4353713907745331,1.3978724128579043,0
0.0,2.7617331044269884,2.0,2.586887840995814,2.188721875540867,0.0,0
1.5,1.9211796919474975,1.224394445405986,2.4116022179746714,2.197159723424149,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
