problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0.0,0,0,0,0
3.1644605522882383,3.774206466305823,3.533206219346495,3.805047779985669,3.6744309647182547,2.0464393446710156,0.0
2.677405811425518,3.1831215366933945,2.270942421748537,3.1368637096073186,3.262071648974348,1.3663146570363986,0.0
2.160304250126051,2.4303991151462583,0.7219280948873623,1.7527152789797045,1.6171895725927152,0.0,0
0.8112781244591328,1.5101106037147636,0.9182958340544896,1.6644977792004612,1.823067982273661,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
