problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0,0,0
0.0,2.5622921890824144,1.584962500721156,2.639353872167201,2.120952031026403,0,0
1.103307408607834,1.6733943495932904,1.291314688649721,1.844448999096275,2.235926350629032,0.0,0.0
1.842737648613667,2.367876608279794,0.7642045065086203,2.4621211719723792,2.3248629576173565,0,0
0,0.954434002924965,1.0,0.9182958340544896,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
