problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.4955380299191112,1.1401156785146092,1.584962500721156,0.0,0.0,0.0
2.4822869399645953,2.5172018025827265,1.0,2.699513850319966,1.8423709931771088,1.5766212201074912,0
0,1.9877733714879842,1.9219280948873623,1.5219280948873621,0,0,0
2.7138651219508536,3.2212541480363095,2.2608203181716595,2.9329145639793985,2.1709505944546685,1.136477334576122,0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
