problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.3018796874098553,3.0587901219380966,2.8337909488168287,3.0725028400223873,2.8768853113777064,0.0,0.0
1.9241743523004413,2.390805482076982,1.792481250360578,2.288019280279689,2.0202442071537563,0,0
1.5090275125326515,2.3939470988873772,1.721928094887362,2.414827334863378,2.199687794731328,0,0
0,1.3995812306460647,0.8112781244591328,1.4353713907745331,1.4591479170272448,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
