problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.8112781244591328,1.7288791423493168,1.360964047443681,1.3784188527203236,0.946372935985442,0.0,0
0,0,0,0,0,0,0
0.0,0.9975025463691153,1.0,0.9709505944546686,0.9709505944546686,0,0
2.1084585933443494,2.285808742669323,1.6140054628542202,2.3522170014624826,0.9852281360342516,0,0.0
0.863120568566631,0.6500224216483541,0.9182958340544896,0.5435644431995964,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
