problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.396240625180289,0.0,2.5949066182439395,1.8423709931771088,0,0
0.6500224216483541,2.668980145022533,1.9219280948873623,2.923231428797621,2.235926350629032,0,0
0,0.0,1.0,0.0,0,0,0
0,1.5709505944546684,1.584962500721156,1.8423709931771084,1.584962500721156,0,0
1.9484930703645587,2.6723697923242975,1.5487949406953985,3.033347817037233,2.7107770844150676,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
