problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.37928048729106,2.321928094887362,1.7219280948873623,1.584962500721156,0.0,0
0,1.224394445405986,1.9219280948873623,0.6500224216483541,0.0,0,0
0.0,2.4322574485535142,2.321928094887362,2.2810361125534233,1.4056390622295665,0,0
1.6644977792004612,3.038320189106,1.5,2.9182958340544896,2.2359263506290326,0,0
1.8464393446710154,3.20714592290116,2.5216406363433186,2.992856050160461,2.121928094887362,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
