problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.7609640474436812,1.9698452580387982,1.7295739585136223,0,0.9182958340544896,0.0
0.9182958340544896,2.2125823032160294,1.7609640474436812,2.1709505944546685,1.5,0.0,0
0.6098403047164004,2.231132823043491,1.9068905956085187,2.17403586834798,2.0403733936884962,0,0.0
0,2.214335117820826,2.072905595320056,2.4392681462540966,2.446439344671015,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
