problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,1.1488348542809166,1.3709505944546687,1.2516291673878228,0,0.0,0
0.9182958340544896,3.1897491506775837,2.9995812306460645,3.452819531114783,2.2516291673878226,0.9976267918964659,0.0
1.0366162081401569,1.73105363187439,1.5,2.2359263506290326,1.8910611120726528,0.32984607020714635,0
0.0,0.0,1.5219280948873621,0.9182958340544896,0.0,0,0
3.010527598534803,3.105010024152341,2.9056390622295662,3.2936535887276253,3.049452072789394,2.5756387976541637,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
