problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,3.579115106190033,2.492203107205413,3.5300218659690143,3.501397825434103,1.6291520288502948,0.0
0.0,2.8738204403641174,2.3709505944546687,2.836591668108979,1.9182958340544896,2.4304570255005586,0.35335933502142136
0,1.5566567074628228,1.5,1.5,0,0,0
0.9182958340544896,1.4591479170272448,1.5219280948873621,1.5,0,0.0,0
1.7947367178034823,3.1856588813630324,2.1219280948873624,2.404907349396119,1.9709505944546686,0.9456603046006402,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
